timestamp,request_id,latency_ms,status,status_code,sla_violation,fraud_score,response_latency_ms
2025-12-10T21:47:06.859607,724,574.3769094237742,success,200,1,0.702,581.905439899366
2025-12-10T21:47:06.909607,725,700.820742321077,success,200,1,0.33,707.33126436202
2025-12-10T21:47:06.959607,726,444.74517950525836,success,200,0,0.831,458.6875562461759
2025-12-10T21:47:07.009607,727,274.7536568168388,success,200,0,0.487,285.664196553586
2025-12-10T21:47:07.059607,728,357.97059323307406,success,200,0,0.175,367.4319293205573
2025-12-10T21:47:07.109607,729,358.293908675411,success,200,0,0.078,345.8860094895673
2025-12-10T21:47:07.159607,730,359.0418214634682,success,200,0,0.7,351.21271795765074
2025-12-10T21:47:07.209607,731,572.0895828952177,success,200,1,0.865,573.7922636249705
2025-12-10T21:47:07.259607,732,526.9117413634845,success,200,1,0.807,533.1985445127289
2025-12-10T21:47:07.309607,733,409.2155172453234,success,200,0,0.656,403.3119640443377
2025-12-10T21:47:07.359607,734,533.2962657667174,success,200,1,0.141,521.096109160342
2025-12-10T21:47:07.409607,735,650.9319094898493,success,200,1,0.094,645.2648850943067
2025-12-10T21:47:07.459607,736,283.59929818092326,success,200,0,0.345,291.7301735983388
2025-12-10T21:47:07.509607,737,514.2118387594395,success,200,1,0.855,525.5338696396807
2025-12-10T21:47:07.559607,738,406.39055398150197,success,200,0,0.962,418.77766343183225
2025-12-10T21:47:07.609607,739,424.12795144808234,success,200,0,0.241,420.49395182240676
2025-12-10T21:47:07.659607,740,383.07341819408583,success,200,0,0.762,379.2495754398917
2025-12-10T21:47:07.709607,741,463.26622172660876,success,200,0,0.574,460.4674458557625
2025-12-10T21:47:07.759607,742,378.25156336822766,success,200,0,0.032,374.5258474508711
2025-12-10T21:47:07.809607,743,511.28850805847446,success,200,1,0.543,516.2744062836907
2025-12-10T21:47:07.859607,744,671.1724323114574,success,200,1,0.806,666.9221301754172
2025-12-10T21:47:07.909607,745,379.36629388375485,success,200,0,0.276,364.97661198218225
2025-12-10T21:47:07.959607,746,386.963878395189,success,200,0,0.897,385.1346164158252
2025-12-10T21:47:08.009607,747,473.0747318759527,success,200,0,0.236,464.79929386131033
2025-12-10T21:47:08.059607,748,503.3605595488214,success,200,1,0.076,489.22477368236
2025-12-10T21:47:08.109607,749,400.18548335227996,success,200,0,0.16,399.3107718983014
2025-12-10T21:47:08.159607,750,551.6071975941686,success,200,1,0.837,542.7858343701174
2025-12-10T21:47:08.209607,751,433.59968331777395,success,200,0,0.417,432.18193776296596
2025-12-10T21:47:08.259607,752,504.3822085101003,success,200,1,0.797,497.7147081084089
2025-12-10T21:47:08.309607,753,626.4670781636121,success,200,1,0.531,629.5783442720251
2025-12-10T21:47:08.359607,754,342.5495192598106,success,200,0,0.481,357.2758408660294
2025-12-10T21:47:08.409607,755,336.74723364662543,success,200,0,0.807,338.16419126797535
2025-12-10T21:47:08.459607,756,347.29652262435417,success,200,0,0.423,351.70340013113724
2025-12-10T21:47:08.509607,757,447.625780597626,success,200,0,0.802,460.204053330162
2025-12-10T21:47:08.559607,758,503.7635580700025,success,200,1,0.101,499.9835706017552
2025-12-10T21:47:08.609607,759,476.81040235507805,success,200,0,0.636,466.80685584864557
2025-12-10T21:47:08.659607,760,413.91622488128667,success,200,0,0.703,407.40014336920325
2025-12-10T21:47:08.709607,761,404.3517790057792,success,200,0,0.899,401.43562722721566
2025-12-10T21:47:08.759607,762,446.3325240674577,success,200,0,0.224,450.6830545051329
2025-12-10T21:47:08.809607,763,635.2056754771221,success,200,1,0.604,620.3433163600138
2025-12-10T21:47:08.859607,764,327.01666814393536,success,200,0,0.433,337.6181645869449
2025-12-10T21:47:08.909607,765,346.3874948721426,success,200,0,0.383,333.67031406363753
2025-12-10T21:47:08.959607,766,502.7768060104037,success,200,1,0.107,514.7964604779602
2025-12-10T21:47:09.009607,767,582.5978928909864,success,200,1,0.134,596.0809285271333
2025-12-10T21:47:09.059607,768,413.75708556409626,success,200,0,0.837,428.46016938746027
2025-12-10T21:47:09.109607,769,498.6893928673405,success,200,0,0.75,507.9746983995468
2025-12-10T21:47:09.159607,770,429.29685657868646,success,200,0,0.382,418.552522356891
2025-12-10T21:47:09.209607,771,531.3433208987924,success,200,1,0.828,537.528332195548
2025-12-10T21:47:09.259607,772,254.85901820436627,success,200,0,0.081,245.95865692261157
2025-12-10T21:47:09.309607,773,416.595280130545,success,200,0,0.625,428.5091151979571
2025-12-10T21:47:09.359607,774,522.2675361324744,success,200,1,0.868,516.7657139021347
2025-12-10T21:47:09.409607,775,500.23472488125304,success,200,1,0.839,495.0386041935043
2025-12-10T21:47:09.459607,776,439.86147425358473,success,200,0,0.373,452.39107313103074
2025-12-10T21:47:09.509607,777,416.3351164545536,success,200,0,0.745,401.73204857806473
2025-12-10T21:47:09.559607,778,414.9363792907361,success,200,0,0.427,405.7553638352432
2025-12-10T21:47:09.609607,779,544.3536630704469,success,200,1,0.84,542.0116310673505
2025-12-10T21:47:09.659607,780,253.9372187962724,success,200,0,0.531,259.9588658155782
2025-12-10T21:47:09.709607,781,416.5556325653643,success,200,0,0.765,420.98261754670636
2025-12-10T21:47:09.759607,782,343.61006151595507,success,200,0,0.079,348.69241777096954
2025-12-10T21:47:09.809607,783,549.8427176242421,success,200,1,0.59,561.243378476562
2025-12-10T21:47:09.859607,784,419.49517090682156,success,200,0,0.55,408.12608327561924
2025-12-10T21:47:09.909607,785,535.2479913663511,success,200,1,0.61,535.9128422529143
2025-12-10T21:47:09.959607,786,565.8203363022385,success,200,1,0.696,572.5846669753132
2025-12-10T21:47:10.009607,787,471.81664008124744,success,200,0,0.918,475.9001933689724
2025-12-10T21:47:10.059607,788,495.52533643392604,success,200,0,0.786,493.9747600321041
2025-12-10T21:47:10.109607,789,523.5107713146942,success,200,1,0.22,509.02420889085914
2025-12-10T21:47:10.159607,790,534.6571880357819,success,200,1,0.826,521.4707560052185
2025-12-10T21:47:10.209607,791,491.83465819705634,success,200,0,0.122,480.40289800267146
2025-12-10T21:47:10.259607,792,341.19702914705806,success,200,0,0.622,336.49386173211894
2025-12-10T21:47:10.309607,793,331.41993465307,success,200,0,0.883,319.9495382330844
2025-12-10T21:47:10.359607,794,251.91177277976584,success,200,0,0.101,249.69424217164408
2025-12-10T21:47:10.409607,795,457.7666076219367,success,200,0,0.85,448.1258673395041
2025-12-10T21:47:10.459607,796,456.1592080755614,success,200,0,0.799,464.5341940013476
2025-12-10T21:47:10.509607,797,445.45729889965867,success,200,0,0.504,456.60192740102514
2025-12-10T21:47:10.559607,798,524.1189555404795,success,200,1,0.309,520.8083807795248
2025-12-10T21:47:10.609607,799,403.44458723799113,success,200,0,0.405,403.7845401974603
2025-12-10T21:47:10.659607,800,372.9282122211406,success,200,0,0.969,386.53309946796884
2025-12-10T21:47:10.709607,801,513.6929478497448,success,200,1,0.202,514.7581805102034
2025-12-10T21:47:10.759607,802,582.5738625066504,success,200,1,0.58,597.4260589819531
2025-12-10T21:47:10.809607,803,415.8723290643389,success,200,0,0.083,405.1362588751005
2025-12-10T21:47:10.859607,804,461.40247701797267,success,200,0,0.218,472.2692696358736
2025-12-10T21:47:10.909607,805,471.4970983746098,success,200,0,0.763,471.4131884547987
2025-12-10T21:47:10.959607,806,594.0213503103906,success,200,1,0.303,579.7027736478807
2025-12-10T21:47:11.009607,807,489.00738393416776,success,200,0,0.986,503.1740721773482
2025-12-10T21:47:11.059607,808,325.61026555620487,success,200,0,0.501,339.5617025485056
2025-12-10T21:47:11.109607,809,470.0382710541812,success,200,0,0.517,466.5363962596678
2025-12-10T21:47:11.159607,810,424.9772059542825,success,200,0,0.036,438.60146808685965
2025-12-10T21:47:11.209607,811,428.9854687969322,success,200,0,0.957,418.21575806408856
2025-12-10T21:47:11.259607,812,496.9911811516581,success,200,0,0.174,502.3944853852786
2025-12-10T21:47:11.309607,813,292.6940314622502,success,200,0,0.538,283.45190106888526
2025-12-10T21:47:11.359607,814,440.910325282784,success,200,0,0.396,433.30974237282885
2025-12-10T21:47:11.409607,815,470.7565228446627,success,200,0,0.416,479.13664596074085
2025-12-10T21:47:11.459607,816,395.274558221091,success,200,0,0.643,391.59530075804986
2025-12-10T21:47:11.509607,817,467.6348480743102,success,200,0,0.662,452.8486731591688
2025-12-10T21:47:11.559607,818,416.86390458417975,success,200,0,0.154,414.29105731004756
2025-12-10T21:47:11.609607,819,440.83599401356145,success,200,0,0.5,432.67807363255025
2025-12-10T21:47:11.659607,820,417.6555586662898,success,200,0,0.79,423.1554560730385
2025-12-10T21:47:11.709607,821,512.3852095610878,success,200,1,0.443,503.2186704627928
2025-12-10T21:47:11.759607,822,480.49342396718566,success,200,0,0.166,490.76102982027993
2025-12-10T21:47:11.809607,823,414.1519971468665,success,200,0,0.313,407.1647875101114
2025-12-10T21:47:11.859607,824,337.16992864707186,success,200,0,0.212,333.9607763955623
2025-12-10T21:47:11.909607,825,466.4422519134272,success,200,0,0.126,460.38335773734013
2025-12-10T21:47:11.959607,826,394.80755424654313,success,200,0,0.378,399.1252546808241
2025-12-10T21:47:12.009607,827,406.34039293322695,success,200,0,0.541,394.3752991700189
2025-12-10T21:47:12.059607,828,314.5051951259045,success,200,0,0.073,313.8481763068518
2025-12-10T21:47:12.109607,829,453.0856653046883,success,200,0,0.604,448.11930976114
2025-12-10T21:47:12.159607,830,706.9598774935158,success,200,1,0.993,718.4840163921652
2025-12-10T21:47:12.209607,831,379.49706945711404,success,200,0,0.964,366.69943226434583
2025-12-10T21:47:12.259607,832,549.2972049113934,success,200,1,0.829,559.188056859379
2025-12-10T21:47:12.309607,833,599.1577443526353,success,200,1,0.266,589.1881586485325
2025-12-10T21:47:12.359607,834,378.1618319629483,success,200,0,0.022,365.819161760847
2025-12-10T21:47:12.409607,835,305.47388556338524,success,200,0,0.834,296.54357130707547
2025-12-10T21:47:12.459607,836,475.6409194610667,success,200,0,0.056,463.720508921421
2025-12-10T21:47:12.509607,837,426.34491811222455,success,200,0,0.206,426.9744365582883
2025-12-10T21:47:12.559607,838,524.3957524376248,success,200,1,0.544,539.0422010250982
2025-12-10T21:47:12.609607,839,503.88066573874465,success,200,1,0.178,489.9104862964724
2025-12-10T21:47:12.659607,840,592.273286870441,success,200,1,0.834,591.1071373500248
2025-12-10T21:47:12.709607,841,412.19814194544404,success,200,0,0.777,408.7802518186799
2025-12-10T21:47:12.759607,842,673.159770246242,success,200,1,0.756,668.347962673634
2025-12-10T21:47:12.809607,843,555.3329585227535,success,200,1,0.816,550.2888668357543
2025-12-10T21:47:12.859607,844,580.4078414228953,success,200,1,0.22,592.2582241216892
2025-12-10T21:47:12.909607,845,420.52556280698724,success,200,0,0.729,406.09484731323937
2025-12-10T21:47:12.959607,846,444.867640441222,success,200,0,0.355,453.1151320626262
2025-12-10T21:47:13.009607,847,364.31818150180516,success,200,0,0.667,356.9061768659834
2025-12-10T21:47:13.059607,848,453.33019645379994,success,200,0,0.122,449.8290617783272
2025-12-10T21:47:13.109607,849,585.7013348899985,success,200,1,0.706,583.3058322754558
2025-12-10T21:47:13.159607,850,494.1390735339798,success,200,0,0.972,488.2810261561921
2025-12-10T21:47:13.209607,851,409.498753426268,success,200,0,0.044,397.30551928132996
2025-12-10T21:47:13.259607,852,444.7523318716404,success,200,0,0.094,433.1822573365235
2025-12-10T21:47:13.309607,853,444.1064203067103,success,200,0,0.124,438.05035402918963
2025-12-10T21:47:13.359607,854,416.88616366559256,success,200,0,0.431,426.5404352522101
2025-12-10T21:47:13.409607,855,432.7526205164104,success,200,0,0.291,421.79145010003276
2025-12-10T21:47:13.459607,856,613.3339465782678,success,200,1,0.807,620.6131415726458
2025-12-10T21:47:13.509607,857,436.656408693507,success,200,0,0.474,430.3225005763856
2025-12-10T21:47:13.559607,858,387.8478429477373,success,200,0,0.485,399.3517910011001
2025-12-10T21:47:13.609607,859,542.8912561515021,success,200,1,0.717,540.7411104135214
2025-12-10T21:47:13.659607,860,495.826368580745,success,200,0,0.362,485.97806797966626
2025-12-10T21:47:13.709607,861,460.479445325439,success,200,0,0.353,475.05477882875425
2025-12-10T21:47:13.759607,862,524.0283226076552,success,200,1,0.757,514.3273581845526
2025-12-10T21:47:13.809607,863,532.8827803575363,success,200,1,0.78,534.9113749945043
2025-12-10T21:47:13.859607,864,392.5192776719955,success,200,0,0.014,394.5978720148795
2025-12-10T21:47:13.909607,865,446.461031460673,success,200,0,0.144,442.6454349960064
2025-12-10T21:47:13.959607,866,408.06107081346244,success,200,0,0.213,421.60572858993635
2025-12-10T21:47:14.009607,867,528.4573999901506,success,200,1,0.352,538.7736368625026
2025-12-10T21:47:14.059607,868,484.6308473681957,success,200,0,0.291,494.52543419334296
2025-12-10T21:47:14.109607,869,476.28568284401064,success,200,0,0.669,490.510240906895
2025-12-10T21:47:14.159607,870,382.52639313036235,success,200,0,0.828,381.23967327625184
2025-12-10T21:47:14.209607,871,499.072663121434,success,200,0,0.192,486.9882363900349
2025-12-10T21:47:14.259607,872,437.9690933245323,success,200,0,0.563,445.93277108802613
2025-12-10T21:47:14.309607,873,647.3989422961477,success,200,1,0.368,643.8233196797057
2025-12-10T21:47:14.359607,874,458.3492805310659,success,200,0,0.506,449.05963508517146
2025-12-10T21:47:14.409607,875,362.025420607206,success,200,0,0.621,361.52284090381363
2025-12-10T21:47:14.459607,876,418.3148078343893,success,200,0,0.894,431.0863760394042
2025-12-10T21:47:14.509607,877,520.884048257978,success,200,1,0.192,511.0247588284168
2025-12-10T21:47:14.559607,878,360.4041872514845,success,200,0,0.087,370.86515170837674
2025-12-10T21:47:14.609607,879,454.01087144632913,success,200,0,0.627,451.55701969478264
2025-12-10T21:47:14.659607,880,360.14991072406065,success,200,0,0.394,349.2539701451549
2025-12-10T21:47:14.709607,881,473.20207543368605,success,200,0,0.163,483.65354455334574
2025-12-10T21:47:14.759607,882,478.88978659013003,success,200,0,0.117,492.9783968258729
2025-12-10T21:47:14.809607,883,340.3019944074727,success,200,0,0.559,334.0401158825231
2025-12-10T21:47:14.859607,884,603.061011803223,success,200,1,0.3,597.1670980984851
2025-12-10T21:47:14.909607,885,483.1581236583868,success,200,0,0.997,479.87450314958477
2025-12-10T21:47:14.959607,886,369.2734121691197,success,200,0,0.406,378.6973231029439
2025-12-10T21:47:15.009607,887,570.5098383115388,success,200,1,0.212,555.8223542137238
2025-12-10T21:47:15.059607,888,403.49999124425983,success,200,0,0.629,395.21868779638584
2025-12-10T21:47:15.109607,889,415.7405234610554,success,200,0,0.244,421.91751779424516
2025-12-10T21:47:15.159607,890,377.74233206151285,success,200,0,0.494,374.9115155760786
2025-12-10T21:47:15.209607,891,475.6355789114043,success,200,0,0.483,470.5444476004481
2025-12-10T21:47:15.259607,892,480.7789968846571,success,200,0,0.454,491.9474835517176
2025-12-10T21:47:15.309607,893,386.95612089321395,success,200,0,0.796,399.47613849760114
2025-12-10T21:47:15.359607,894,605.1950067679655,success,200,1,0.217,618.6345933429513
2025-12-10T21:47:15.409607,895,502.35549341071385,success,200,1,0.904,495.53200939034275
2025-12-10T21:47:15.459607,896,605.7294087192861,success,200,1,0.791,618.1047870054593
2025-12-10T21:47:15.509607,897,422.8996073202749,success,200,0,0.333,430.0085739620936
2025-12-10T21:47:15.559607,898,413.10532618693514,success,200,0,0.181,402.73176864159257
2025-12-10T21:47:15.609607,899,458.3970735630872,success,200,0,0.28,461.7051744123335
2025-12-10T21:47:15.659607,900,467.52386833276466,success,200,0,0.333,453.3139129119744
2025-12-10T21:47:15.709607,901,512.0869488249608,success,200,1,0.557,518.3382934980867
2025-12-10T21:47:15.759607,902,522.9564650612136,success,200,1,0.046,529.9634907407418
2025-12-10T21:47:15.809607,903,359.26058544587806,success,200,0,0.914,367.940740703728
2025-12-10T21:47:15.859607,904,500.3817307874535,success,200,1,0.099,490.5574824111265
2025-12-10T21:47:15.909607,905,385.75585726811335,success,200,0,0.279,389.6033554965393
2025-12-10T21:47:15.959607,906,355.69935085359884,success,200,0,0.109,346.06505139842847
2025-12-10T21:47:16.009607,907,413.62065880818693,success,200,0,0.257,427.0201613098622
2025-12-10T21:47:16.059607,908,484.22052901820217,success,200,0,0.838,489.4708497986272
2025-12-10T21:47:16.109607,909,358.74571056126064,success,200,0,0.615,346.6054860013823
2025-12-10T21:47:16.159607,910,357.8908782829956,success,200,0,0.227,348.50184518317025
2025-12-10T21:47:16.209607,911,485.1677261271831,success,200,0,0.872,490.07152907107553
2025-12-10T21:47:16.259607,912,453.8732684340143,success,200,0,0.801,453.17338331880256
2025-12-10T21:47:16.309607,913,574.9825162261249,success,200,1,0.754,582.0714462124512
2025-12-10T21:47:16.359607,914,476.7888768318309,success,200,0,0.848,470.2125407996007
2025-12-10T21:47:16.409607,915,412.47016024770545,success,200,0,0.62,417.20768635311777
2025-12-10T21:47:16.459607,916,453.57684689403357,success,200,0,0.501,443.88565193494674
2025-12-10T21:47:16.509607,917,502.1851204776004,success,200,1,0.374,503.49642837843135
2025-12-10T21:47:16.559607,918,371.4566659751709,success,200,0,0.224,385.19065372167046
2025-12-10T21:47:16.609607,919,535.5768707618702,success,200,1,0.557,539.4235377305997
2025-12-10T21:47:16.659607,920,410.6762463659408,success,200,0,0.889,397.1760548910883
2025-12-10T21:47:16.709607,921,482.37412127543104,success,200,0,0.594,497.03698540752987
2025-12-10T21:47:16.759607,922,338.36331606329054,success,200,0,0.92,328.0693059527565
2025-12-10T21:47:16.809607,923,372.38655600743664,success,200,0,0.357,378.9286290883498
2025-12-10T21:47:16.859607,924,255.40183739965184,success,200,0,0.695,256.3777385715777
2025-12-10T21:47:16.909607,925,647.7929027395513,success,200,1,0.649,641.6237233736805
2025-12-10T21:47:16.959607,926,545.4754778614589,success,200,1,0.67,535.7947924242902
2025-12-10T21:47:17.009607,927,470.69588122900086,success,200,0,0.645,461.02695215730233
2025-12-10T21:47:17.059607,928,380.57057418624765,success,200,0,0.222,391.32256462249245
2025-12-10T21:47:17.109607,929,425.0286698375773,success,200,0,0.144,436.21604526248
2025-12-10T21:47:17.159607,930,561.6114664365907,success,200,1,0.979,560.5658320853321
2025-12-10T21:47:17.209607,931,403.2390505176648,success,200,0,0.045,391.347694405414
2025-12-10T21:47:17.259607,932,406.62985118086374,success,200,0,0.468,418.15480429626746
2025-12-10T21:47:17.309607,933,319.94159068330254,success,200,0,0.425,319.55208526855523
2025-12-10T21:47:17.359607,934,429.91587572682664,success,200,0,0.36,428.07874841283405
2025-12-10T21:47:17.409607,935,266.64697884229724,success,200,0,0.782,263.86768957542586
2025-12-10T21:47:17.459607,936,381.04271598868553,success,200,0,0.745,376.9931412044617
2025-12-10T21:47:17.509607,937,351.2144436534094,success,200,0,0.905,351.9946057616672
2025-12-10T21:47:17.559607,938,548.6692637859933,success,200,1,0.395,551.8055005843444
2025-12-10T21:47:17.609607,939,377.4945830990455,success,200,0,0.564,376.4875492062342
2025-12-10T21:47:17.659607,940,578.1768837067439,success,200,1,0.892,590.0763286103952
2025-12-10T21:47:17.709607,941,540.0558622127571,success,200,1,0.994,534.585699068642
2025-12-10T21:47:17.759607,942,474.79756748250423,success,200,0,0.969,477.1469231861077
2025-12-10T21:47:17.809607,943,381.21322423590124,success,200,0,0.718,375.2118418417208
2025-12-10T21:47:17.859607,944,497.25439650208386,success,200,0,0.143,504.85489721585986
2025-12-10T21:47:17.909607,945,376.1637241091783,success,200,0,0.023,364.22735708902536
2025-12-10T21:47:17.959607,946,427.2279214491288,success,200,0,0.825,417.88889135298876
2025-12-10T21:47:18.009607,947,363.40387618345676,success,200,0,0.841,372.4399184812653
2025-12-10T21:47:18.059607,948,497.05317802834736,success,200,0,0.746,487.5491058849335
2025-12-10T21:47:18.109607,949,465.76685460435385,success,200,0,0.28,469.53924499019604
2025-12-10T21:47:18.159607,950,549.4628579966088,success,200,1,0.64,563.5701615537347
2025-12-10T21:47:18.209607,951,384.6995512391944,success,200,0,0.316,385.3862696521734
2025-12-10T21:47:18.259607,952,433.5710051847051,success,200,0,0.451,424.1928985749072
2025-12-10T21:47:18.309607,953,457.5041671106109,success,200,0,0.382,452.12489848139006
2025-12-10T21:47:18.359607,954,313.3783380056182,success,200,0,0.914,323.0820802992454
2025-12-10T21:47:18.409607,955,613.7811603078792,success,200,1,0.234,609.3309877014784
2025-12-10T21:47:18.459607,956,690.1307126901825,success,200,1,0.578,696.8360534610769
2025-12-10T21:47:18.509607,957,362.0950561698367,success,200,0,0.361,370.415558056357
2025-12-10T21:47:18.559607,958,546.9048643302261,success,200,1,0.663,546.9403497475811
2025-12-10T21:47:18.609607,959,407.5608699622087,success,200,0,0.565,416.05727149320035
2025-12-10T21:47:18.659607,960,534.8282521110469,success,200,1,0.924,529.3353422438934
2025-12-10T21:47:18.709607,961,504.7758948643311,success,200,1,0.102,505.2606842658233
2025-12-10T21:47:18.759607,962,328.55269049325057,success,200,0,0.221,334.1494384124148
2025-12-10T21:47:18.809607,963,381.7127558695526,success,200,0,0.766,371.75495028868403
2025-12-10T21:47:18.859607,964,595.7414626525024,success,200,1,0.369,588.950121673968
2025-12-10T21:47:18.909607,965,460.7067915632646,success,200,0,0.166,465.2678896650741
2025-12-10T21:47:18.959607,966,525.6745972757989,success,200,1,0.503,530.3354008706855
2025-12-10T21:47:19.009607,967,460.7747072596973,success,200,0,0.652,460.5737866532867
2025-12-10T21:47:19.059607,968,468.6313207373228,success,200,0,0.045,477.4988814407864
2025-12-10T21:47:19.109607,969,592.1100913565374,success,200,1,0.292,591.5717384166867
2025-12-10T21:47:19.159607,970,559.7909089239052,success,200,1,0.809,571.2305768863173
2025-12-10T21:47:19.209607,971,495.43088373780137,success,200,0,0.52,502.50798666395974
2025-12-10T21:47:19.259607,972,527.731928542773,success,200,1,0.035,522.1727744418732
2025-12-10T21:47:19.309607,973,494.09469815014774,success,200,0,0.282,490.9523184046844
2025-12-10T21:47:19.359607,974,439.7975215744981,success,200,0,0.639,444.8281221475935
2025-12-10T21:47:19.409607,975,415.86980383826665,success,200,0,0.199,427.7033824029714
2025-12-10T21:47:19.459607,976,490.3841736720164,success,200,0,0.827,480.74543565312166
2025-12-10T21:47:19.509607,977,284.1526433762381,success,200,0,0.677,284.59254953849745
2025-12-10T21:47:19.559607,978,481.994796753764,success,200,0,0.471,470.5583293934953
2025-12-10T21:47:19.609607,979,495.55707565028973,success,200,0,0.916,488.9407303098937
2025-12-10T21:47:19.659607,980,542.9937303746274,success,200,1,0.392,548.5731711534246
2025-12-10T21:47:19.709607,981,490.77646557782833,success,200,0,0.235,478.10850463527316
2025-12-10T21:47:19.759607,982,405.92726915587605,success,200,0,0.661,410.7980266125415
2025-12-10T21:47:19.809607,983,378.8740710959574,success,200,0,0.573,390.8984047243163
2025-12-10T21:47:19.859607,984,575.4014474893053,success,200,1,0.335,589.4825562198592
2025-12-10T21:47:19.909607,985,335.2973247259834,success,200,0,0.344,326.7962907567489
2025-12-10T21:47:19.959607,986,412.0137838000831,success,200,0,0.398,419.4807224983194
2025-12-10T21:47:20.009607,987,455.8510981925366,success,200,0,0.291,468.6422116537025
2025-12-10T21:47:20.059607,988,533.1500736729048,success,200,1,0.71,520.8911529983878
2025-12-10T21:47:20.109607,989,573.8948146017461,success,200,1,0.651,571.3155228564223
2025-12-10T21:47:20.159607,990,283.1646119897472,success,200,0,0.441,295.7469049959122
2025-12-10T21:47:20.209607,991,412.18062073652004,success,200,0,0.398,403.26424568416496
2025-12-10T21:47:20.259607,992,409.0596801883337,success,200,0,0.365,422.0725007019689
2025-12-10T21:47:20.309607,993,567.9125549137527,success,200,1,0.283,568.7283170463861
2025-12-10T21:47:20.359607,994,606.1889417477689,success,200,1,0.086,594.1857342238956
2025-12-10T21:47:20.409607,995,460.3596541484245,success,200,0,0.268,458.85597365109
2025-12-10T21:47:20.459607,996,375.37217157972503,success,200,0,0.321,370.160007443737
2025-12-10T21:47:20.509607,997,360.1131877861365,success,200,0,0.548,353.5793126026908
2025-12-10T21:47:20.559607,998,387.05371221402385,success,200,0,0.774,388.29797948303434
2025-12-10T21:47:20.609607,999,352.71004862621675,success,200,0,0.396,352.21782934877285
2025-12-10T21:47:20.659607,1000,486.74972593661107,success,200,0,0.945,486.20874072521383
2025-12-10T21:47:20.709607,1001,439.4197844877237,success,200,0,0.827,427.06403642081716
2025-12-10T21:47:20.759607,1002,388.9570890741248,success,200,0,0.985,398.0266345049389
2025-12-10T21:47:20.809607,1003,529.9407320931805,success,200,1,0.876,529.3839115538543
2025-12-10T21:47:20.859607,1004,536.1149395576209,success,200,1,0.617,545.7421144186771
2025-12-10T21:47:20.909607,1005,635.4426172497028,success,200,1,0.598,645.1804564962314
2025-12-10T21:47:20.959607,1006,385.3445000532596,success,200,0,0.13,379.85855979870087
2025-12-10T21:47:21.009607,1007,348.2726453256534,success,200,0,0.722,333.40303443988176
2025-12-10T21:47:21.059607,1008,485.2241138128163,success,200,0,0.6,497.56148413655984
2025-12-10T21:47:21.109607,1009,494.2205003878023,success,200,0,0.507,502.0413411803895
2025-12-10T21:47:21.159607,1010,511.3601310465879,success,200,1,0.693,499.57768975129204
2025-12-10T21:47:21.209607,1011,537.7059469372768,success,200,1,0.444,543.7577579573699
2025-12-10T21:47:21.259607,1012,618.3314761789945,success,200,1,0.524,603.9321742390609
2025-12-10T21:47:21.309607,1013,421.34690203091,success,200,0,0.398,407.1796741075309
2025-12-10T21:47:21.359607,1014,543.846204386469,success,200,1,0.717,544.6209015744043
2025-12-10T21:47:21.409607,1015,393.75717561449017,success,200,0,0.877,381.63829849158054
2025-12-10T21:47:21.459607,1016,563.3639640882598,success,200,1,0.841,577.2940597628074
2025-12-10T21:47:21.509607,1017,520.2484355400354,success,200,1,0.786,532.0633723395433
2025-12-10T21:47:21.559607,1018,421.66908950982497,success,200,0,0.014,426.16345044726154
2025-12-10T21:47:21.609607,1019,512.8286677965197,success,200,1,0.912,499.739936921669
2025-12-10T21:47:21.659607,1020,463.0008966002521,success,200,0,0.275,457.74595433446405
2025-12-10T21:47:21.709607,1021,648.1909721433799,success,200,1,0.888,644.3426620805612
2025-12-10T21:47:21.759607,1022,358.9405441071375,success,200,0,0.197,358.3669391819985
2025-12-10T21:47:21.809607,1023,339.6439086892425,success,200,0,0.44,329.71099490943607
2025-12-10T21:47:21.859607,1024,446.45936908724224,success,200,0,0.749,448.78471837115814
2025-12-10T21:47:21.909607,1025,539.6161019543039,success,200,1,0.64,537.6892213915805
2025-12-10T21:47:21.959607,1026,294.6240050858263,success,200,0,0.416,308.04291398761205
2025-12-10T21:47:22.009607,1027,493.04531755488455,success,200,0,0.679,506.1311744436411
2025-12-10T21:47:22.059607,1028,566.5888407491955,success,200,1,0.549,568.5530594093947
2025-12-10T21:47:22.109607,1029,406.4494621233139,success,200,0,0.276,410.7799422030299
2025-12-10T21:47:22.159607,1030,468.0421071541533,success,200,0,0.646,457.1760011873656
2025-12-10T21:47:22.209607,1031,505.88069409461156,success,200,1,0.204,497.5803912598167
2025-12-10T21:47:22.259607,1032,409.6962849134469,success,200,0,0.694,421.71774703950416
2025-12-10T21:47:22.309607,1033,711.3501564897485,success,200,1,0.003,717.3251341766206
2025-12-10T21:47:22.359607,1034,553.0738522311792,success,200,1,0.549,543.7567581496716
2025-12-10T21:47:22.409607,1035,322.3587238329253,success,200,0,0.401,324.465033015122
2025-12-10T21:47:22.459607,1036,434.91401231067397,success,200,0,0.303,447.95684982535744
2025-12-10T21:47:22.509607,1037,513.8197210770069,success,200,1,0.516,509.17485426186397
2025-12-10T21:47:22.559607,1038,316.4461195281354,success,200,0,0.645,307.02073079370797
2025-12-10T21:47:22.609607,1039,379.1433304105499,success,200,0,0.965,392.40408871782284
2025-12-10T21:47:22.659607,1040,522.9904643359229,success,200,1,0.833,521.8284251446859
