timestamp,request_id,latency_ms,status,status_code,sla_violation,fraud_score,response_latency_ms
2025-12-10T22:13:56.296873,388,0.68,error,0,1,,
2025-12-10T22:13:56.298695,389,1.04,error,0,1,,
2025-12-10T22:13:56.300704,390,0.87,error,0,1,,
2025-12-10T22:13:56.305943,392,0.5,error,0,1,,
2025-12-10T22:13:56.304464,391,0.77,error,0,1,,
2025-12-10T22:13:56.308689,393,0.67,error,0,1,,
2025-12-10T22:13:56.309416,394,0.61,error,0,1,,
2025-12-10T22:13:56.312554,395,0.47,error,0,1,,
2025-12-10T22:13:56.313322,396,0.46,error,0,1,,
2025-12-10T22:13:56.315138,397,0.44,error,0,1,,
2025-12-10T22:13:56.316402,398,0.48,error,0,1,,
2025-12-10T22:13:56.318055,399,0.59,error,0,1,,
2025-12-10T22:13:56.319919,400,0.37,error,0,1,,
2025-12-10T22:13:56.321290,401,0.43,error,0,1,,
2025-12-10T22:13:56.322422,402,0.33,error,0,1,,
2025-12-10T22:13:56.323658,403,0.36,error,0,1,,
2025-12-10T22:13:56.324644,404,0.39,error,0,1,,
2025-12-10T22:13:56.326013,405,0.35,error,0,1,,
2025-12-10T22:13:56.327530,406,0.52,error,0,1,,
2025-12-10T22:13:56.328316,407,0.39,error,0,1,,
2025-12-10T22:13:56.330499,408,0.39,error,0,1,,
2025-12-10T22:13:56.330910,409,0.42,error,0,1,,
2025-12-10T22:13:56.332693,410,0.52,error,0,1,,
2025-12-10T22:13:56.333510,411,0.38,error,0,1,,
2025-12-10T22:13:56.335497,412,0.41,error,0,1,,
2025-12-10T22:13:56.336101,413,0.4,error,0,1,,
2025-12-10T22:13:56.337691,414,0.39,error,0,1,,
2025-12-10T22:13:56.338329,415,0.37,error,0,1,,
2025-12-10T22:13:56.339799,416,0.31,error,0,1,,
2025-12-10T22:13:56.340694,417,0.43,error,0,1,,
2025-12-10T22:13:56.342262,418,0.44,error,0,1,,
2025-12-10T22:13:56.343009,419,0.44,error,0,1,,
2025-12-10T22:13:56.344706,420,0.45,error,0,1,,
2025-12-10T22:13:56.345847,421,0.35,error,0,1,,
2025-12-10T22:13:56.348100,423,0.37,error,0,1,,
2025-12-10T22:13:56.347097,422,0.54,error,0,1,,
2025-12-10T22:13:56.350031,424,0.43,error,0,1,,
2025-12-10T22:13:56.350477,425,0.44,error,0,1,,
2025-12-10T22:13:56.352381,426,0.51,error,0,1,,
2025-12-10T22:13:56.353121,427,0.49,error,0,1,,
2025-12-10T22:13:56.355127,428,0.41,error,0,1,,
2025-12-10T22:13:56.356027,429,0.25,error,0,1,,
2025-12-10T22:13:56.357404,430,0.38,error,0,1,,
2025-12-10T22:13:56.357838,431,0.39,error,0,1,,
2025-12-10T22:13:56.359444,432,0.37,error,0,1,,
2025-12-10T22:13:56.359972,433,0.37,error,0,1,,
2025-12-10T22:13:56.361437,434,0.41,error,0,1,,
2025-12-10T22:13:56.362028,435,0.33,error,0,1,,
2025-12-10T22:13:56.363776,436,0.95,error,0,1,,
2025-12-10T22:13:56.364135,437,1.09,error,0,1,,
2025-12-10T22:13:56.368699,438,0.3,error,0,1,,
2025-12-10T22:13:56.369798,439,0.3,error,0,1,,
2025-12-10T22:13:56.371444,441,0.44,error,0,1,,
2025-12-10T22:13:56.370666,440,0.57,error,0,1,,
2025-12-10T22:13:56.373748,442,0.48,error,0,1,,
2025-12-10T22:13:56.374249,443,0.36,error,0,1,,
2025-12-10T22:13:56.376708,445,0.54,error,0,1,,
2025-12-10T22:13:56.376277,444,0.76,error,0,1,,
2025-12-10T22:13:56.380208,447,0.41,error,0,1,,
2025-12-10T22:13:56.379644,446,0.49,error,0,1,,
2025-12-10T22:13:56.382371,448,0.44,error,0,1,,
2025-12-10T22:13:56.382861,449,0.48,error,0,1,,
2025-12-10T22:13:56.385403,451,0.4,error,0,1,,
2025-12-10T22:13:56.384762,450,0.57,error,0,1,,
2025-12-10T22:13:56.387649,452,0.37,error,0,1,,
2025-12-10T22:13:56.388187,453,0.53,error,0,1,,
2025-12-10T22:13:56.390275,454,0.38,error,0,1,,
2025-12-10T22:13:56.391325,455,0.3,error,0,1,,
2025-12-10T22:13:56.392317,456,0.33,error,0,1,,
2025-12-10T22:13:56.393289,457,0.35,error,0,1,,
2025-12-10T22:13:56.395181,459,0.5,error,0,1,,
2025-12-10T22:13:56.394392,458,0.68,error,0,1,,
2025-12-10T22:13:56.397905,460,0.47,error,0,1,,
2025-12-10T22:13:56.398332,461,0.36,error,0,1,,
2025-12-10T22:13:56.400387,462,0.33,error,0,1,,
2025-12-10T22:13:56.400884,463,0.34,error,0,1,,
2025-12-10T22:13:56.402167,464,0.42,error,0,1,,
2025-12-10T22:13:56.403006,465,0.29,error,0,1,,
2025-12-10T22:13:56.404547,466,0.39,error,0,1,,
2025-12-10T22:13:56.405000,467,0.44,error,0,1,,
2025-12-10T22:13:56.406668,468,0.75,error,0,1,,
2025-12-10T22:13:56.407342,469,0.73,error,0,1,,
2025-12-10T22:13:56.410572,470,0.32,error,0,1,,
2025-12-10T22:13:56.411478,471,0.45,error,0,1,,
2025-12-10T22:13:56.412899,472,0.43,error,0,1,,
2025-12-10T22:13:56.414190,473,0.3,error,0,1,,
2025-12-10T22:13:56.415212,474,0.38,error,0,1,,
2025-12-10T22:13:56.415896,475,0.36,error,0,1,,
2025-12-10T22:13:56.417295,476,0.34,error,0,1,,
2025-12-10T22:13:56.419228,478,0.41,error,0,1,,
2025-12-10T22:13:56.418142,477,0.65,error,0,1,,
2025-12-10T22:13:56.421875,480,0.31,error,0,1,,
2025-12-10T22:13:56.421489,479,0.42,error,0,1,,
2025-12-10T22:13:56.424024,482,0.35,error,0,1,,
2025-12-10T22:13:56.423728,481,0.43,error,0,1,,
2025-12-10T22:13:56.426362,484,1.94,error,0,1,,
2025-12-10T22:13:56.425975,483,2.04,error,0,1,,
2025-12-10T22:13:56.436363,485,1.19,error,0,1,,
2025-12-10T22:13:56.436455,486,1.31,error,0,1,,
2025-12-10T22:13:56.442490,487,0.45,error,0,1,,
2025-12-10T22:13:56.443158,488,0.5,error,0,1,,
2025-12-10T22:13:56.445865,490,0.46,error,0,1,,
2025-12-10T22:13:56.444950,489,0.71,error,0,1,,
2025-12-10T22:13:56.448337,491,0.6,error,0,1,,
2025-12-10T22:13:56.448931,492,0.5,error,0,1,,
2025-12-10T22:13:56.452045,494,0.39,error,0,1,,
2025-12-10T22:13:56.451646,493,0.49,error,0,1,,
2025-12-10T22:13:56.454261,495,0.84,error,0,1,,
2025-12-10T22:13:56.454376,496,0.85,error,0,1,,
2025-12-10T22:13:56.459602,498,0.64,error,0,1,,
2025-12-10T22:13:56.458726,497,1.13,error,0,1,,
2025-12-10T22:13:56.463283,499,0.51,error,0,1,,
2025-12-10T22:13:56.464557,500,0.46,error,0,1,,
2025-12-10T22:13:56.466164,501,0.57,error,0,1,,
2025-12-10T22:13:56.467757,502,0.39,error,0,1,,
2025-12-10T22:13:56.469222,503,0.53,error,0,1,,
2025-12-10T22:13:56.469924,504,0.54,error,0,1,,
2025-12-10T22:13:56.472049,505,0.59,error,0,1,,
2025-12-10T22:13:56.472857,506,0.56,error,0,1,,
2025-12-10T22:13:56.475775,508,0.67,error,0,1,,
2025-12-10T22:13:56.475226,507,0.8,error,0,1,,
2025-12-10T22:13:56.479758,510,0.42,error,0,1,,
2025-12-10T22:13:56.479354,509,0.53,error,0,1,,
2025-12-10T22:13:56.482088,511,0.37,error,0,1,,
2025-12-10T22:13:56.482484,512,0.36,error,0,1,,
2025-12-10T22:13:56.484109,513,0.41,error,0,1,,
2025-12-10T22:13:56.484631,514,0.62,error,0,1,,
2025-12-10T22:13:56.486299,515,0.41,error,0,1,,
2025-12-10T22:13:56.487898,516,0.34,error,0,1,,
2025-12-10T22:13:56.488763,517,0.27,error,0,1,,
2025-12-10T22:13:56.489744,518,0.31,error,0,1,,
2025-12-10T22:13:56.490509,519,0.29,error,0,1,,
2025-12-10T22:13:56.491469,520,0.51,error,0,1,,
2025-12-10T22:13:56.492355,521,0.36,error,0,1,,
2025-12-10T22:13:56.494613,523,0.38,error,0,1,,
2025-12-10T22:13:56.494238,522,0.47,error,0,1,,
2025-12-10T22:13:56.497083,525,0.36,error,0,1,,
2025-12-10T22:13:56.496771,524,0.51,error,0,1,,
2025-12-10T22:13:56.499892,527,0.38,error,0,1,,
2025-12-10T22:13:56.499441,526,0.5,error,0,1,,
2025-12-10T22:13:56.502020,528,0.32,error,0,1,,
2025-12-10T22:13:56.502433,529,0.34,error,0,1,,
2025-12-10T22:13:56.503763,530,0.35,error,0,1,,
2025-12-10T22:13:56.504505,531,0.33,error,0,1,,
2025-12-10T22:13:56.505673,532,0.41,error,0,1,,
2025-12-10T22:13:56.506557,533,0.35,error,0,1,,
2025-12-10T22:13:56.508466,535,0.51,error,0,1,,
2025-12-10T22:13:56.507900,534,0.65,error,0,1,,
2025-12-10T22:13:56.511266,536,0.34,error,0,1,,
2025-12-10T22:13:56.511708,537,0.53,error,0,1,,
2025-12-10T22:13:56.513160,538,0.38,error,0,1,,
2025-12-10T22:13:56.514545,539,0.44,error,0,1,,
2025-12-10T22:13:56.515255,540,0.37,error,0,1,,
2025-12-10T22:13:56.516925,541,0.38,error,0,1,,
2025-12-10T22:13:56.517498,542,0.33,error,0,1,,
2025-12-10T22:13:56.518993,543,0.43,error,0,1,,
2025-12-10T22:13:56.519575,544,0.42,error,0,1,,
2025-12-10T22:13:56.521299,545,0.46,error,0,1,,
2025-12-10T22:13:56.521823,546,0.38,error,0,1,,
2025-12-10T22:13:56.523841,547,0.44,error,0,1,,
2025-12-10T22:13:56.524238,548,0.38,error,0,1,,
2025-12-10T22:13:56.526236,549,0.37,error,0,1,,
2025-12-10T22:13:56.526661,550,0.39,error,0,1,,
2025-12-10T22:13:56.528252,551,0.33,error,0,1,,
2025-12-10T22:13:56.529056,552,0.29,error,0,1,,
2025-12-10T22:13:56.530079,553,0.29,error,0,1,,
2025-12-10T22:13:56.531703,555,0.43,error,0,1,,
2025-12-10T22:13:56.530883,554,0.62,error,0,1,,
2025-12-10T22:13:56.534927,557,0.37,error,0,1,,
2025-12-10T22:13:56.534133,556,0.55,error,0,1,,
2025-12-10T22:13:56.536952,558,2.15,error,0,1,,
2025-12-10T22:13:56.537352,559,2.14,error,0,1,,
2025-12-10T22:13:56.548480,561,0.32,error,0,1,,
2025-12-10T22:13:56.547872,560,0.47,error,0,1,,
2025-12-10T22:13:56.550331,562,0.45,error,0,1,,
2025-12-10T22:13:56.551081,563,0.35,error,0,1,,
2025-12-10T22:13:56.553237,565,0.38,error,0,1,,
2025-12-10T22:13:56.552696,564,0.5,error,0,1,,
2025-12-10T22:13:56.555695,567,0.35,error,0,1,,
2025-12-10T22:13:56.555327,566,0.44,error,0,1,,
2025-12-10T22:13:56.558399,569,0.37,error,0,1,,
2025-12-10T22:13:56.557613,568,0.55,error,0,1,,
2025-12-10T22:13:56.560518,570,0.37,error,0,1,,
2025-12-10T22:13:56.560823,571,0.41,error,0,1,,
2025-12-10T22:13:56.562485,572,0.31,error,0,1,,
2025-12-10T22:13:56.563260,573,0.41,error,0,1,,
2025-12-10T22:13:56.564178,574,0.4,error,0,1,,
2025-12-10T22:13:56.565440,575,0.26,error,0,1,,
2025-12-10T22:13:56.566299,576,0.33,error,0,1,,
2025-12-10T22:13:56.567166,577,0.36,error,0,1,,
2025-12-10T22:13:56.568105,578,0.28,error,0,1,,
2025-12-10T22:13:56.569109,579,0.4,error,0,1,,
2025-12-10T22:13:56.569927,580,0.37,error,0,1,,
2025-12-10T22:13:56.571226,581,0.36,error,0,1,,
2025-12-10T22:13:56.572140,582,0.28,error,0,1,,
2025-12-10T22:13:56.573179,583,0.32,error,0,1,,
2025-12-10T22:13:56.573967,584,0.26,error,0,1,,
2025-12-10T22:13:56.574927,585,0.39,error,0,1,,
2025-12-10T22:13:56.575715,586,0.42,error,0,1,,
2025-12-10T22:13:56.577006,587,0.36,error,0,1,,
2025-12-10T22:13:56.577961,588,0.34,error,0,1,,
2025-12-10T22:13:56.578941,589,0.33,error,0,1,,
2025-12-10T22:13:56.579814,590,0.28,error,0,1,,
2025-12-10T22:13:56.580729,591,0.4,error,0,1,,
2025-12-10T22:13:56.581619,592,0.29,error,0,1,,
2025-12-10T22:13:56.583447,594,0.33,error,0,1,,
2025-12-10T22:13:56.582894,593,0.47,error,0,1,,
2025-12-10T22:13:56.585323,595,0.31,error,0,1,,
2025-12-10T22:13:56.585762,596,0.34,error,0,1,,
2025-12-10T22:13:56.587000,597,0.39,error,0,1,,
2025-12-10T22:13:56.587816,598,0.25,error,0,1,,
2025-12-10T22:13:56.589535,600,0.32,error,0,1,,
2025-12-10T22:13:56.589162,599,0.42,error,0,1,,
2025-12-10T22:13:56.591326,601,0.37,error,0,1,,
2025-12-10T22:13:56.591674,602,0.33,error,0,1,,
2025-12-10T22:13:56.593414,603,0.41,error,0,1,,
2025-12-10T22:13:56.593763,604,0.36,error,0,1,,
2025-12-10T22:13:56.595638,605,0.39,error,0,1,,
2025-12-10T22:13:56.596006,606,0.34,error,0,1,,
2025-12-10T22:13:56.597860,607,0.34,error,0,1,,
2025-12-10T22:13:56.598157,608,0.39,error,0,1,,
2025-12-10T22:13:56.599716,609,0.37,error,0,1,,
2025-12-10T22:13:56.600489,610,0.26,error,0,1,,
2025-12-10T22:13:56.601799,611,0.28,error,0,1,,
2025-12-10T22:13:56.602225,612,0.3,error,0,1,,
2025-12-10T22:13:56.603322,613,0.31,error,0,1,,
2025-12-10T22:13:56.604111,614,0.26,error,0,1,,
2025-12-10T22:13:56.605026,615,0.38,error,0,1,,
2025-12-10T22:13:56.605839,616,0.24,error,0,1,,
2025-12-10T22:13:56.607491,618,0.32,error,0,1,,
2025-12-10T22:13:56.607146,617,0.41,error,0,1,,
2025-12-10T22:13:56.609326,619,0.38,error,0,1,,
2025-12-10T22:13:56.609615,620,0.39,error,0,1,,
2025-12-10T22:13:56.611385,621,0.51,error,0,1,,
2025-12-10T22:13:56.611913,622,0.43,error,0,1,,
2025-12-10T22:13:56.614180,623,0.41,error,0,1,,
2025-12-10T22:13:56.614550,624,0.36,error,0,1,,
2025-12-10T22:13:56.616429,625,0.35,error,0,1,,
2025-12-10T22:13:56.616798,626,0.37,error,0,1,,
2025-12-10T22:13:56.618284,627,0.39,error,0,1,,
2025-12-10T22:13:56.619063,628,0.29,error,0,1,,
2025-12-10T22:13:56.620917,630,0.33,error,0,1,,
2025-12-10T22:13:56.620367,629,0.46,error,0,1,,
2025-12-10T22:13:56.622767,631,0.41,error,0,1,,
2025-12-10T22:13:56.623096,632,0.4,error,0,1,,
2025-12-10T22:13:56.624938,633,0.6,error,0,1,,
2025-12-10T22:13:56.625459,634,0.52,error,0,1,,
2025-12-10T22:13:56.628140,635,0.39,error,0,1,,
2025-12-10T22:13:56.628562,636,0.34,error,0,1,,
2025-12-10T22:13:56.630340,637,0.31,error,0,1,,
2025-12-10T22:13:56.630738,638,0.64,error,0,1,,
2025-12-10T22:13:56.632057,639,0.4,error,0,1,,
2025-12-10T22:13:56.634536,641,0.49,error,0,1,,
2025-12-10T22:13:56.634135,640,0.6,error,0,1,,
2025-12-10T22:13:56.637619,643,0.36,error,0,1,,
2025-12-10T22:13:56.637253,642,0.45,error,0,1,,
2025-12-10T22:13:56.639602,644,0.44,error,0,1,,
2025-12-10T22:13:56.640072,645,0.37,error,0,1,,
2025-12-10T22:13:56.642334,647,0.58,error,0,1,,
2025-12-10T22:13:56.641991,646,0.68,error,0,1,,
2025-12-10T22:13:56.645484,648,0.47,error,0,1,,
2025-12-10T22:13:56.645873,649,0.83,error,0,1,,
2025-12-10T22:13:56.648270,650,1.5,error,0,1,,
2025-12-10T22:13:56.650179,651,1.17,error,0,1,,
2025-12-10T22:13:56.656037,652,0.85,error,0,1,,
2025-12-10T22:13:56.660397,654,0.94,error,0,1,,
2025-12-10T22:13:56.656451,653,1.75,error,0,1,,
2025-12-10T22:13:56.665297,655,0.81,error,0,1,,
2025-12-10T22:13:56.665660,656,0.8,error,0,1,,
2025-12-10T22:13:56.669499,657,0.47,error,0,1,,
2025-12-10T22:13:56.670028,658,0.4,error,0,1,,
2025-12-10T22:13:56.672096,659,0.43,error,0,1,,
2025-12-10T22:13:56.672524,660,0.36,error,0,1,,
2025-12-10T22:13:56.674418,661,0.47,error,0,1,,
2025-12-10T22:13:56.674853,662,0.4,error,0,1,,
2025-12-10T22:13:56.677302,664,0.95,error,0,1,,
2025-12-10T22:13:56.676954,663,1.04,error,0,1,,
2025-12-10T22:13:56.682256,665,0.8,error,0,1,,
2025-12-10T22:13:56.686409,667,4.96,error,0,1,,
2025-12-10T22:13:56.682580,666,5.76,error,0,1,,
2025-12-10T22:13:56.712080,669,0.68,error,0,1,,
2025-12-10T22:13:56.711614,668,0.85,error,0,1,,
2025-12-10T22:13:56.716731,671,0.72,error,0,1,,
2025-12-10T22:13:56.716187,670,0.85,error,0,1,,
2025-12-10T22:13:56.720951,673,0.36,error,0,1,,
2025-12-10T22:13:56.720610,672,0.45,error,0,1,,
2025-12-10T22:13:56.723012,674,0.39,error,0,1,,
2025-12-10T22:13:56.723322,675,0.35,error,0,1,,
2025-12-10T22:13:56.725168,676,0.48,error,0,1,,
2025-12-10T22:13:56.725548,677,0.43,error,0,1,,
2025-12-10T22:13:56.728178,679,0.37,error,0,1,,
2025-12-10T22:13:56.727861,678,0.45,error,0,1,,
2025-12-10T22:13:56.730188,680,0.38,error,0,1,,
2025-12-10T22:13:56.730519,681,0.34,error,0,1,,
2025-12-10T22:13:56.732634,683,0.42,error,0,1,,
2025-12-10T22:13:56.732285,682,0.51,error,0,1,,
2025-12-10T22:13:56.734940,684,2.27,error,0,1,,
2025-12-10T22:13:56.735291,685,2.22,error,0,1,,
2025-12-10T22:13:56.746465,686,1.14,error,0,1,,
2025-12-10T22:13:56.746778,687,1.1,error,0,1,,
2025-12-10T22:13:56.752716,689,6.04,error,0,1,,
2025-12-10T22:13:56.752413,688,6.12,error,0,1,,
2025-12-10T22:13:56.783672,691,0.49,error,0,1,,
2025-12-10T22:13:56.783253,690,0.59,error,0,1,,
2025-12-10T22:13:56.786756,693,0.36,error,0,1,,
2025-12-10T22:13:56.786369,692,0.46,error,0,1,,
2025-12-10T22:13:56.788795,694,0.56,error,0,1,,
2025-12-10T22:13:56.789124,695,0.52,error,0,1,,
2025-12-10T22:13:56.791822,696,0.4,error,0,1,,
2025-12-10T22:13:56.792137,697,0.36,error,0,1,,
2025-12-10T22:13:56.794047,698,0.38,error,0,1,,
2025-12-10T22:13:56.794354,699,0.33,error,0,1,,
2025-12-10T22:13:56.796129,700,0.44,error,0,1,,
2025-12-10T22:13:56.796399,701,0.41,error,0,1,,
2025-12-10T22:13:56.798525,702,0.36,error,0,1,,
2025-12-10T22:13:56.798846,703,0.31,error,0,1,,
2025-12-10T22:13:56.800461,704,0.41,error,0,1,,
2025-12-10T22:13:56.800801,705,0.36,error,0,1,,
2025-12-10T22:13:56.803011,707,0.38,error,0,1,,
2025-12-10T22:13:56.802675,706,0.46,error,0,1,,
2025-12-10T22:13:56.805062,708,0.35,error,0,1,,
2025-12-10T22:13:56.805388,709,0.37,error,0,1,,
2025-12-10T22:13:56.806914,710,0.4,error,0,1,,
2025-12-10T22:13:56.807362,711,0.33,error,0,1,,
2025-12-10T22:13:56.809158,712,0.66,error,0,1,,
2025-12-10T22:13:56.809429,713,0.63,error,0,1,,
2025-12-10T22:13:56.812638,714,0.92,error,0,1,,
2025-12-10T22:13:56.812957,715,0.88,error,0,1,,
2025-12-10T22:13:56.817487,716,0.61,error,0,1,,
2025-12-10T22:13:56.817760,717,0.57,error,0,1,,
2025-12-10T22:13:56.820726,718,0.52,error,0,1,,
2025-12-10T22:13:56.821020,719,0.48,error,0,1,,
2025-12-10T22:13:56.823827,721,0.3,error,0,1,,
2025-12-10T22:13:56.823491,720,0.39,error,0,1,,
2025-12-10T22:13:56.825510,722,0.38,error,0,1,,
2025-12-10T22:13:56.825829,723,0.33,error,0,1,,
2025-12-10T22:13:56.827571,724,0.63,error,0,1,,
2025-12-10T22:13:56.827902,725,0.68,error,0,1,,
2025-12-10T22:13:56.830874,726,0.32,error,0,1,,
2025-12-10T22:13:56.831666,727,0.28,error,0,1,,
2025-12-10T22:13:56.832601,728,0.33,error,0,1,,
2025-12-10T22:13:56.833475,729,0.27,error,0,1,,
2025-12-10T22:13:56.834441,730,0.28,error,0,1,,
2025-12-10T22:13:56.835199,731,0.43,error,0,1,,
2025-12-10T22:13:56.836223,732,0.25,error,0,1,,
2025-12-10T22:13:56.837558,733,0.45,error,0,1,,
2025-12-10T22:13:56.837881,734,0.4,error,0,1,,
2025-12-10T22:13:56.839998,735,0.37,error,0,1,,
2025-12-10T22:13:56.840322,736,0.39,error,0,1,,
2025-12-10T22:13:56.842338,737,0.4,error,0,1,,
2025-12-10T22:13:56.842714,738,0.35,error,0,1,,
2025-12-10T22:13:56.844854,740,0.28,error,0,1,,
2025-12-10T22:13:56.844557,739,0.36,error,0,1,,
2025-12-10T22:13:56.846433,741,0.41,error,0,1,,
2025-12-10T22:13:56.846781,742,0.41,error,0,1,,
2025-12-10T22:13:56.848933,743,0.4,error,0,1,,
2025-12-10T22:13:56.849303,744,0.35,error,0,1,,
2025-12-10T22:13:56.851120,745,0.38,error,0,1,,
2025-12-10T22:13:56.851449,746,0.33,error,0,1,,
2025-12-10T22:13:56.853189,747,0.42,error,0,1,,
2025-12-10T22:13:56.853559,748,0.42,error,0,1,,
2025-12-10T22:13:56.855749,749,0.39,error,0,1,,
2025-12-10T22:13:56.856074,750,0.34,error,0,1,,
2025-12-10T22:13:56.857844,751,0.32,error,0,1,,
2025-12-10T22:13:56.858152,752,0.35,error,0,1,,
2025-12-10T22:13:56.859576,753,0.28,error,0,1,,
2025-12-10T22:13:56.860239,754,0.29,error,0,1,,
2025-12-10T22:13:56.861092,755,0.33,error,0,1,,
2025-12-10T22:13:56.862061,756,0.23,error,0,1,,
2025-12-10T22:13:56.862890,757,0.27,error,0,1,,
2025-12-10T22:13:56.863540,758,0.25,error,0,1,,
2025-12-10T22:13:56.864339,759,0.25,error,0,1,,
2025-12-10T22:13:56.865126,760,0.29,error,0,1,,
2025-12-10T22:13:56.865890,761,0.35,error,0,1,,
2025-12-10T22:13:56.866924,762,0.26,error,0,1,,
2025-12-10T22:13:56.867791,763,0.23,error,0,1,,
2025-12-10T22:13:56.868539,764,0.28,error,0,1,,
2025-12-10T22:13:56.869243,765,0.24,error,0,1,,
2025-12-10T22:13:56.870044,766,0.27,error,0,1,,
2025-12-10T22:13:56.870775,767,0.34,error,0,1,,
2025-12-10T22:13:56.871774,768,0.24,error,0,1,,
2025-12-10T22:13:56.872613,769,0.28,error,0,1,,
2025-12-10T22:13:56.873305,770,0.3,error,0,1,,
2025-12-10T22:13:56.874135,771,0.24,error,0,1,,
2025-12-10T22:13:56.874949,772,0.28,error,0,1,,
2025-12-10T22:13:56.875674,773,0.37,error,0,1,,
2025-12-10T22:13:56.876734,774,0.27,error,0,1,,
2025-12-10T22:13:56.877646,775,0.25,error,0,1,,
2025-12-10T22:13:56.878440,776,0.29,error,0,1,,
2025-12-10T22:13:56.879174,777,0.26,error,0,1,,
2025-12-10T22:13:56.880039,778,0.27,error,0,1,,
2025-12-10T22:13:56.880795,779,0.33,error,0,1,,
2025-12-10T22:13:56.881770,780,0.23,error,0,1,,
2025-12-10T22:13:56.882580,781,0.3,error,0,1,,
2025-12-10T22:13:56.883268,782,0.33,error,0,1,,
2025-12-10T22:13:56.884196,783,0.25,error,0,1,,
2025-12-10T22:13:56.885792,785,1.91,error,0,1,,
2025-12-10T22:13:56.885048,784,2.08,error,0,1,,
2025-12-10T22:13:56.895893,787,1.94,error,0,1,,
2025-12-10T22:13:56.895599,786,2.02,error,0,1,,
2025-12-10T22:13:56.905794,788,0.44,error,0,1,,
2025-12-10T22:13:56.906172,789,0.38,error,0,1,,
2025-12-10T22:13:56.908511,791,2.03,error,0,1,,
2025-12-10T22:13:56.908191,790,2.12,error,0,1,,
2025-12-10T22:13:56.918902,792,0.42,error,0,1,,
2025-12-10T22:13:56.919351,793,0.35,error,0,1,,
2025-12-10T22:13:56.921371,795,0.4,error,0,1,,
2025-12-10T22:13:56.921275,794,0.44,error,0,1,,
2025-12-10T22:13:56.923563,796,0.29,error,0,1,,
2025-12-10T22:13:56.923940,797,0.31,error,0,1,,
2025-12-10T22:13:56.925167,798,0.29,error,0,1,,
2025-12-10T22:13:56.925864,799,0.24,error,0,1,,
2025-12-10T22:13:56.926753,800,0.29,error,0,1,,
2025-12-10T22:13:56.927436,801,0.31,error,0,1,,
2025-12-10T22:13:56.928569,802,0.24,error,0,1,,
2025-12-10T22:13:56.929333,803,0.3,error,0,1,,
2025-12-10T22:13:56.930107,804,0.24,error,0,1,,
2025-12-10T22:13:56.930973,805,0.27,error,0,1,,
2025-12-10T22:13:56.931636,806,0.3,error,0,1,,
2025-12-10T22:13:56.932478,807,0.37,error,0,1,,
2025-12-10T22:13:56.933489,808,0.28,error,0,1,,
2025-12-10T22:13:56.934510,809,0.3,error,0,1,,
2025-12-10T22:13:56.935281,810,0.23,error,0,1,,
2025-12-10T22:13:56.936122,811,0.3,error,0,1,,
2025-12-10T22:13:56.936807,812,0.24,error,0,1,,
2025-12-10T22:13:56.938183,813,0.46,error,0,1,,
2025-12-10T22:13:56.938999,814,0.32,error,0,1,,
2025-12-10T22:13:56.940686,815,0.39,error,0,1,,
2025-12-10T22:13:56.941031,816,0.34,error,0,1,,
2025-12-10T22:13:56.943211,818,0.32,error,0,1,,
2025-12-10T22:13:56.942814,817,0.42,error,0,1,,
2025-12-10T22:13:56.945736,820,0.29,error,0,1,,
2025-12-10T22:13:56.944997,819,0.46,error,0,1,,
2025-12-10T22:13:56.947378,821,0.35,error,0,1,,
2025-12-10T22:13:56.947691,822,0.32,error,0,1,,
2025-12-10T22:13:56.949326,823,0.49,error,0,1,,
2025-12-10T22:13:56.949698,824,0.45,error,0,1,,
2025-12-10T22:13:56.952800,826,0.34,error,0,1,,
2025-12-10T22:13:56.952014,825,0.52,error,0,1,,
2025-12-10T22:13:56.955096,828,0.94,error,0,1,,
2025-12-10T22:13:56.954712,827,1.05,error,0,1,,
2025-12-10T22:13:56.960413,830,0.31,error,0,1,,
2025-12-10T22:13:56.960053,829,0.4,error,0,1,,
2025-12-10T22:13:56.962972,832,0.35,error,0,1,,
2025-12-10T22:13:56.962155,831,0.54,error,0,1,,
2025-12-10T22:13:56.965417,834,1.48,error,0,1,,
2025-12-10T22:13:56.964987,833,1.59,error,0,1,,
2025-12-10T22:13:56.973036,835,2.13,error,0,1,,
2025-12-10T22:13:56.973361,836,2.09,error,0,1,,
2025-12-10T22:13:56.983930,837,1.54,error,0,1,,
2025-12-10T22:13:56.984579,838,1.43,error,0,1,,
2025-12-10T22:13:56.991797,839,0.34,error,0,1,,
2025-12-10T22:13:56.992121,840,0.29,error,0,1,,
2025-12-10T22:13:56.994047,842,0.52,error,0,1,,
2025-12-10T22:13:56.993669,841,0.62,error,0,1,,
2025-12-10T22:13:56.996861,843,0.53,error,0,1,,
2025-12-10T22:13:56.997512,844,0.51,error,0,1,,
2025-12-10T22:13:57.000230,846,6.52,error,0,1,,
2025-12-10T22:13:56.999681,845,6.65,error,0,1,,
2025-12-10T22:13:57.033474,848,0.49,error,0,1,,
2025-12-10T22:13:57.033065,847,0.59,error,0,1,,
2025-12-10T22:13:57.036842,850,1.23,error,0,1,,
2025-12-10T22:13:57.036165,849,1.38,error,0,1,,
2025-12-10T22:13:57.043527,852,0.41,error,0,1,,
2025-12-10T22:13:57.043156,851,0.5,error,0,1,,
